filename,year,description,label,category,permalink
uc1/$66/uc1.$b264661_00000281_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=281
uc1/$66/uc1.$b264661_00000369_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=369
uc1/$66/uc1.$b264661_00000071_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=71
uc1/$66/uc1.$b264661_00000108_02.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=108
uc1/$66/uc1.$b264661_00000054_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=54
uc1/$66/uc1.$b264661_00000229_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=229
uc1/$66/uc1.$b264661_00000297_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=297
uc1/$66/uc1.$b264661_00000094_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=94
uc1/$66/uc1.$b264661_00000217_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=217
uc1/$66/uc1.$b264661_00000286_02.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=286
uc1/$66/uc1.$b264661_00000272_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=272
uc1/$66/uc1.$b264661_00000119_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=119
uc1/$66/uc1.$b264661_00000182_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=182
uc1/$66/uc1.$b264661_00000526_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=526
uc1/$66/uc1.$b264661_00000190_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=190
uc1/$66/uc1.$b264661_00000462_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=462
uc1/$66/uc1.$b264661_00000388_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=388
uc1/$66/uc1.$b264661_00000260_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=260
uc1/$66/uc1.$b264661_00000220_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=220
uc1/$66/uc1.$b264661_00000487_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=487
uc1/$66/uc1.$b264661_00000046_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=46
uc1/$66/uc1.$b264661_00000110_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=110
uc1/$66/uc1.$b264661_00000063_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=63
uc1/$66/uc1.$b264661_00000479_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=479
uc1/$66/uc1.$b264661_00000308_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=308
uc1/$66/uc1.$b264661_00000491_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=491
uc1/$66/uc1.$b264661_00000035_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=35
uc1/$66/uc1.$b264661_00000293_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=293
uc1/$66/uc1.$b264661_00000010_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=10
uc1/$66/uc1.$b264661_00000123_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=123
uc1/$66/uc1.$b264661_00000539_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=539
uc1/$66/uc1.$b264661_00000138_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=138
uc1/$66/uc1.$b264661_00000186_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=186
uc1/$66/uc1.$b264661_00000276_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=276
uc1/$66/uc1.$b264661_00000451_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=451
uc1/$66/uc1.$b264661_00000236_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=236
uc1/$66/uc1.$b264661_00000288_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=288
uc1/$66/uc1.$b264661_00000213_01.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=213
uc1/$66/uc1.$b264661_00000090_00.jpg,1830,"The young lady's book : a manual of elegant recreations, exercises, and pursuits. | None | Carter, Hendee and Babcock, and Abel Bowen, [1830?].",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b264661&view=1up&seq=90
uc1/$71/uc1.$b277315_00000043_00.jpg,1832,"A manual containing information respecting the growth of the mulberry tree : with suitable directions for the culture of silk / by J. H. Cobb. | Cobb, J. H. 1799-1882. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b277315&view=1up&seq=43
uc1/$71/uc1.$b277315_00000098_00.jpg,1832,"A manual containing information respecting the growth of the mulberry tree : with suitable directions for the culture of silk / by J. H. Cobb. | Cobb, J. H. 1799-1882. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b277315&view=1up&seq=98
uc1/$71/uc1.$b277315_00000079_00.jpg,1832,"A manual containing information respecting the growth of the mulberry tree : with suitable directions for the culture of silk / by J. H. Cobb. | Cobb, J. H. 1799-1882. | Carter and Hendee, 1832.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b277315&view=1up&seq=79
uc1/$71/uc1.$b277315_00000079_01.jpg,1832,"A manual containing information respecting the growth of the mulberry tree : with suitable directions for the culture of silk / by J. H. Cobb. | Cobb, J. H. 1799-1882. | Carter and Hendee, 1832.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b277315&view=1up&seq=79
uc1/$71/uc1.$b277315_00000043_01.jpg,1832,"A manual containing information respecting the growth of the mulberry tree : with suitable directions for the culture of silk / by J. H. Cobb. | Cobb, J. H. 1799-1882. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uc1.$b277315&view=1up&seq=43
wu/8866/wu.89088264569_00000312_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=312
wu/8866/wu.89088264569_00000122_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=122
wu/8866/wu.89088264569_00000118_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=118
wu/8866/wu.89088264569_00000120_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=120
wu/8866/wu.89088264569_00000306_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=306
wu/8866/wu.89088264569_00000299_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=299
wu/8866/wu.89088264569_00000126_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=126
wu/8866/wu.89088264569_00000300_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=300
wu/8866/wu.89088264569_00000107_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=107
wu/8866/wu.89088264569_00000289_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=289
wu/8866/wu.89088264569_00000290_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=290
wu/8866/wu.89088264569_00000110_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=110
wu/8866/wu.89088264569_00000293_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=293
wu/8866/wu.89088264569_00000301_00.jpg,1833,"Scientific tracts, designed for instruction and entertainment, and adapted to schools, lyceums and families. Conducted by Josiah Holbrook, and others. | None | Carter, Hendee, and Babcock [etc.], 1831-33.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=wu.89088264569&view=1up&seq=301
